Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,1,2,1,1,0,0,0,1,2,9,1,Milos Dugalic,2,0,Illinois Tech Scarlet Hawks,0,0,0,2,1,2,1,1
0,0,1,0,0,0,0,0,0,0,2,9,0,Ricardo Whitehead,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2,9,0,Jake Bruns,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,2,10,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,10,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,10,0,Jake Bruns,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,10,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,10,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
1,0,0,2,1,1,0,0,0,0,2,11,0,Ahmad Muhammad,2,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,1,1,0
0,0,0,1,0,1,0,0,0,0,2,11,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,11,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,1,0,0,0
0,0,1,0,0,0,2,2,0,0,2,11,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,2,11,0,Jake Digiorgio,2,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,2,12,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0,2,12,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,12,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,12,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,12,0,Calvin Schmitz,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,13,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,2,0,0,0
0,0,1,1,1,0,0,0,0,0,2,13,0,Milos Dugalic,2,0,Illinois Tech Scarlet Hawks,0,0,0,1,1,1,1,0
0,0,1,2,1,1,0,0,0,0,2,13,0,Max Hisatake,2,1,Illinois Tech Scarlet Hawks,0,0,0,1,1,2,1,1
