Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,3,2,1,0,0,0,0,5,11,0,Ahmad Muhammad,5,0,Illinois Tech Scarlet Hawks,1,1,0,0,0,2,1,1
0,0,2,3,2,1,0,0,0,0,5,11,0,Jake Digiorgio,4,0,Illinois Tech Scarlet Hawks,1,0,1,2,0,2,2,0
1,0,0,0,0,0,0,0,0,0,5,11,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,5,12,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,2,5,12,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,0,0,1,0,1,0,0,0,0,5,12,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,5,12,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,5,12,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,2,0,0,0
0,0,0,2,0,2,0,0,0,0,5,13,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,0,0,1,5,13,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,13,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,5,13,1,Ricardo Whitehead,1,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,13,0,Otis Reale,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
2,0,0,2,1,1,0,0,0,1,5,14,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,2,1,1
0,0,1,2,2,0,0,0,0,0,5,14,1,Capriest Gardner,4,0,Illinois Tech Scarlet Hawks,0,0,0,2,0,2,2,0
0,0,1,0,0,0,0,0,0,1,5,14,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,1,2,2,0,0,0,0,0,5,14,0,Jake Digiorgio,4,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,2,2,0
0,0,1,1,0,1,0,0,0,0,5,14,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,5,15,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,15,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,5,15,0,Calvin Schmitz,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,5,15,0,Ricardo Whitehead,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,15,0,Zach Parduhn,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,16,0,Ahmad Muhammad,0,1,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,5,16,0,Max Hisatake,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,5,16,0,Ricardo Whitehead,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,16,0,Zach Parduhn,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,5,16,0,Milos Dugalic,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,5,17,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,5,17,0,Ricardo Whitehead,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,17,0,Zach Parduhn,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,17,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,17,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,5,18,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,18,0,Ricardo Whitehead,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,18,1,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,18,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,5,18,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,1,0,1,0,1,0,0,0,0,5,19,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
2,0,2,1,0,1,2,1,1,1,5,19,0,Milos Dugalic,1,0,Illinois Tech Scarlet Hawks,0,0,0,2,0,1,0,1
0,0,1,1,1,0,3,2,1,0,5,19,2,Jake Digiorgio,4,0,Illinois Tech Scarlet Hawks,0,0,0,3,0,1,1,0
0,0,0,4,2,2,0,0,0,0,5,19,0,Anthony Mosley,5,0,Illinois Tech Scarlet Hawks,1,1,0,0,1,3,1,2
0,0,1,1,1,0,1,1,0,2,5,19,1,Max Hisatake,3,0,Illinois Tech Scarlet Hawks,0,0,0,2,0,1,1,0
0,0,1,0,0,0,0,0,0,0,5,20,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,2,2,0,0,5,20,0,Milos Dugalic,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,5,20,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,20,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,5,20,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,0,2,0,0,0,0,0,0,0,5,21,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,21,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,5,21,0,Capriest Gardner,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,0,1
0,0,1,1,0,1,2,1,1,0,5,21,0,Brett Ott,1,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,0,1
0,0,0,2,0,2,0,0,0,0,5,21,1,Zach Parduhn,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,1,0,1
