Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,6,5,0,Calvin Schmitz,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,6,5,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,6,5,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,6,6,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,6,0,Calvin Schmitz,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,6,6,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,6,6,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,6,6,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,1,0,0,0
1,0,1,0,0,0,0,0,0,0,6,7,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0,6,7,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0,6,7,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,1,6,7,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,7,0,Cody Mattson,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,8,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,6,8,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,2,1,1
0,0,0,0,0,0,0,0,0,0,6,8,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,8,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,8,0,Zach Parduhn,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,6,9,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,9,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,1,6,9,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,1,1,0,1
0,1,0,0,0,0,0,0,0,0,6,9,0,Zach Parduhn,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,9,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,6,10,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,10,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,6,10,0,Milos Dugalic,0,0,Illinois Tech Scarlet Hawks,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,6,10,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,6,10,0,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,1,0,0,0
0,0,0,3,0,3,0,0,0,0,6,11,1,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,1,2,0,2
0,1,1,1,0,1,0,0,0,0,6,11,0,Jake Digiorgio,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,11,0,Ahmad Muhammad,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,6,11,1,Anthony Mosley,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0,6,11,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,0,0,0,0
0,0,0,3,3,0,0,0,0,1,6,12,0,Jake Digiorgio,6,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,3,3,0
1,0,3,0,0,0,0,0,0,0,6,12,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,3,0,0,0,0
1,0,1,1,0,1,0,0,0,0,6,12,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,1,0,1,1,0,0,0,0
0,0,0,3,3,0,0,0,0,0,6,12,0,Anthony Mosley,7,0,Illinois Tech Scarlet Hawks,1,1,0,0,0,2,2,0
1,0,0,2,0,2,0,0,0,0,6,12,0,Ahmad Muhammad,0,1,Illinois Tech Scarlet Hawks,1,0,1,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0,6,13,0,Max Hisatake,0,0,Illinois Tech Scarlet Hawks,0,0,0,1,2,0,0,0
0,0,0,0,0,0,0,0,0,1,6,13,0,Parker Joncus,0,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,6,13,0,Anthony Mosley,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,1,1,0,0,0,0,0,6,13,0,Capriest Gardner,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
0,0,0,1,1,0,0,0,0,0,6,13,0,Otis Reale,2,0,Illinois Tech Scarlet Hawks,0,0,0,0,0,1,1,0
