Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,1,11,3,0,Anthony Bartman,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,11,4,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,4,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,4,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,11,4,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,4,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,11,5,0,Jason Palesse,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,11,5,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,5,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,5,0,Zach Krysztopik,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,11,5,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,2,1,1,0,11,6,0,Jason Palesse,1,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,11,6,0,Matthew Kirmse,2,0,Milwaukee School of Engineering,0,0,0,0,0,2,1,1
1,0,0,0,0,0,0,0,0,0,11,6,0,Gabe Wear,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1,11,6,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,6,0,Jake Gebert,0,1,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,7,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,7,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,7,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,7,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,7,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,8,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,11,8,0,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,0,1,2,1,1
0,0,1,1,1,0,0,0,0,0,11,8,1,Sammy Linn,2,0,Milwaukee School of Engineering,0,0,0,2,1,1,1,0
0,0,1,0,0,0,0,0,0,0,11,8,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,1,11,8,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0,11,9,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,11,9,0,Sammy Linn,2,0,Milwaukee School of Engineering,0,0,0,1,0,1,1,0
0,0,0,1,0,1,0,0,0,0,11,9,0,Josh Herzog,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,11,9,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,9,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
