Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,10,9,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,9,0,Jalen Meeks,0,1,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,10,10,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,10,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,10,10,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1,10,10,0,Jalen Meeks,0,1,Concordia (Chicago) Cougars,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,10,10,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,10,11,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,10,11,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,11,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,10,11,0,Hassan Basbous,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,12,1,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,12,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,12,0,Jamal Turner,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,10,12,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,12,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,13,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,13,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,13,0,Mitch Pelissier,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,10,13,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,13,0,Sawyer Concklin,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,14,0,Landen Gladney,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,14,0,Neil Odonnell,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,10,14,0,Jalen Meeks,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,14,0,Sawyer Concklin,0,0,Concordia (Chicago) Cougars,0,0,0,0,0,0,0,0
