Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,12,9,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,10,0,Sy Staver,0,1,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,12,10,0,Jake Negus,2,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,1,0
1,0,0,0,0,0,0,0,0,1,12,10,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,12,10,0,Emil Radisevic,2,0,Edgewood College (WI) Eagles,0,0,0,1,0,1,1,0
0,0,0,1,0,1,2,2,0,0,12,10,0,Avery Lyons,2,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,12,11,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,11,0,Jake Negus,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,11,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,12,11,0,Emil Radisevic,2,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,11,0,Mcclain Steffens,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,12,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,12,12,0,Jake Negus,3,0,Edgewood College (WI) Eagles,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,12,12,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
